bootstrap_iter,method,mae,rmse,ks_stat,execution_time
546,VAE,1.0441358654780222,1.2556768226240622,0.5865006211217687,7.024270296096802
546,DAE,0.831121181448908,1.034903948933091,0.5000885487079931,0.7509689331054688
546,Bayesian PCA,0.817527925426132,1.031936187829961,0.5008646765068334,0.20876407623291016
546,Da Xu DL,1.8379057087858557,2.277842146144643,0.69158637590072,43.2426483631134
546,SoftImpute,0.7702915393746121,1.024983275194752,0.35996307385724746,0.10700201988220215
546,KNN,0.8838286945250243,1.1612298640195056,0.36225235417618973,0.2730090618133545
547,MICE,0.4660589143440965,0.8477742973262132,0.18118050783562303,44.21108102798462
547,VAE,1.0353638968954928,1.2442582247996812,0.5932377306034439,8.13706374168396
547,DAE,0.8210895900745135,1.038506617704288,0.5025975359474762,0.6898703575134277
547,Bayesian PCA,0.8082060120551251,1.021969244043223,0.5037107374363283,0.24025774002075195
547,Da Xu DL,1.8011217117301177,2.243689377128765,0.6837007990880817,31.42996048927307
547,SoftImpute,0.7736535556643251,1.0247553862457848,0.36983235734934056,0.09605884552001953
547,KNN,0.8693411976337743,1.1489512494855016,0.36121724585672477,0.3615238666534424
548,MICE,0.48527965765548087,0.8660763000963907,0.1607299756352424,27.467583179473877
548,VAE,1.0277829811070114,1.232506626482178,0.592511554553882,7.316457271575928
548,DAE,0.8199415780467425,1.0294420552352814,0.49715861989070836,0.7243964672088623
548,Bayesian PCA,0.8058320747096104,1.0198829819509319,0.5073059208504223,0.22569584846496582
548,Da Xu DL,1.824225160267686,2.25362597972299,0.677813852418181,36.605451583862305
548,SoftImpute,0.7741067448011395,1.0165214597723424,0.3656521256491153,0.09187841415405273
548,KNN,0.8813842215929437,1.1477740744759115,0.37053755058286714,0.26727867126464844
549,MICE,0.4682872718648179,0.8409746045256586,0.18502110791505214,38.04472780227661
549,VAE,1.0215858426520041,1.2284969936424466,0.5958093438692533,6.17891263961792
549,DAE,0.8116158392986687,1.0312385479236488,0.5186426905326864,0.763850212097168
549,Bayesian PCA,0.8158485561229103,1.0283911300524846,0.5093022280601457,0.20821380615234375
549,Da Xu DL,1.8132429506351395,2.251256235072331,0.6808231913971595,44.692007303237915
549,SoftImpute,0.779095228983212,1.0329287787918253,0.36616510137409664,0.10605907440185547
549,KNN,0.870922649838993,1.1471296158001725,0.3619182855124516,0.2833833694458008
550,MICE,0.46450545060186776,0.8453851269688378,0.16178656947558126,45.38198947906494
550,VAE,1.029474574637851,1.23860326322892,0.5993072957038011,8.018877744674683
550,DAE,0.8284237084355628,1.0456532765713857,0.5264863350430525,0.965994119644165
550,Bayesian PCA,0.7955474344069774,1.0090746868362983,0.5088443767294932,0.2509338855743408
550,Da Xu DL,1.8116672827451565,2.256559498940019,0.6845607387722471,42.834107637405396
550,SoftImpute,0.7864644628895949,1.0478439777547481,0.3516947220343951,0.1158285140991211
550,KNN,0.8575252057938697,1.1382401695653106,0.36760331558124515,0.28256964683532715
551,MICE,0.4636526023569995,0.8405229627063053,0.1931108070992688,27.2608380317688
551,VAE,1.0397983805281399,1.2496470142050027,0.5923625033396591,5.412517786026001
551,DAE,0.8238128627535506,1.0323185497476637,0.509214326737997,0.7640242576599121
551,Bayesian PCA,0.8079734143959164,1.0216396234605636,0.5128470269217656,0.211517333984375
551,Da Xu DL,1.8103930898527698,2.2562466197340574,0.687023957205724,39.70812439918518
551,SoftImpute,0.7746265546230536,1.0281219639625379,0.3726581433367753,0.0890810489654541
551,KNN,0.8685205134642551,1.1460810402363824,0.3732831132570544,0.281083345413208
552,MICE,0.45560763637021623,0.8335544697537437,0.1905347519424957,30.442302227020264
552,VAE,1.041742919517481,1.2527421154728355,0.5909810135114136,7.798583745956421
552,DAE,0.8115574340126993,1.0310611101435148,0.5071070004232712,0.7267951965332031
552,Bayesian PCA,0.8006886967590024,1.011120099276029,0.5020853074599786,0.23839640617370605
552,Da Xu DL,1.8213102588137724,2.2681810011687906,0.6816521461388306,42.67915987968445
552,SoftImpute,0.7793537786016249,1.0316418898131894,0.38891874649678965,0.09728336334228516
552,KNN,0.8651282792593686,1.126914205870517,0.4015774821912139,0.27758145332336426
553,MICE,0.4653420555399477,0.8499187123149929,0.1452170590067914,32.74819564819336
553,VAE,1.0178470467071805,1.2231199833330761,0.5988453841965301,8.006685256958008
553,DAE,0.8025884221112768,1.0194855277345787,0.5078592141861668,0.7008888721466064
553,Bayesian PCA,0.7959060677873793,1.0106095919575753,0.4892375803061434,0.24609637260437012
553,Da Xu DL,1.79471930980044,2.2431446132483366,0.6840350827937651,39.377891063690186
553,SoftImpute,0.793830423620149,1.053533308057608,0.3323947958957462,0.23371410369873047
553,KNN,0.8644015716866323,1.1377627790137228,0.35613908873785344,0.2579977512359619
554,MICE,0.4557621588423204,0.8516932341452698,0.1688702185222653,32.90752339363098
554,VAE,1.0451775396879623,1.251672680073673,0.5936261016374522,5.371279954910278
554,DAE,0.8250395756541842,1.0419058772747503,0.507244555551407,0.7930753231048584
554,Bayesian PCA,0.7964078543174048,1.0125913264655175,0.5081642682987948,0.20734643936157227
554,Da Xu DL,1.7999567824820786,2.246222514766409,0.6830874614528553,35.95939922332764
554,SoftImpute,0.7911892090646063,1.046118008761284,0.36728859904363154,0.09020328521728516
554,KNN,0.8709584230441443,1.145625490308758,0.3804083248869455,0.2707812786102295
555,MICE,0.47311436345805313,0.838392687388874,0.17926486914534448,29.011323928833008
555,VAE,1.0433177898868389,1.2495976080078657,0.5974198627938518,6.453333854675293
555,DAE,0.8230445483697681,1.038966483725281,0.49714956521281195,0.853994607925415
555,Bayesian PCA,0.8096984706194994,1.025259072858349,0.4923995838962144,0.21361780166625977
555,Da Xu DL,1.8290831389047717,2.271923282595064,0.6886274814282465,42.27601218223572
555,SoftImpute,0.7900675995645834,1.0403627522831058,0.37621187994460664,0.08907413482666016
555,KNN,0.8908307493526418,1.1650742031290358,0.36390062394370487,0.2686738967895508
556,MICE,0.447856424933271,0.8248465948616008,0.1803131559229906,29.544550895690918
556,VAE,1.0422992192435045,1.2523615600388993,0.5844229745816758,7.383319854736328
556,DAE,0.8213023802465771,1.034199953199061,0.5106927344828982,0.7221972942352295
556,Bayesian PCA,0.810482965801352,1.0263896800414665,0.49664538944488773,0.20431900024414062
556,Da Xu DL,1.8180288559060407,2.2681114284814976,0.6897580805805259,41.25769305229187
556,SoftImpute,0.7928848236524245,1.0534780900256213,0.35007239101702825,0.10840845108032227
556,KNN,0.8652290571258141,1.1353508770229443,0.3643326270643403,0.2693488597869873
557,MICE,0.4542239536683175,0.8362035509812198,0.14707172777732933,41.5048086643219
557,VAE,1.0446219943459298,1.249181837335273,0.5943829034210405,8.547391414642334
557,DAE,0.8172875102001416,1.0286601348933446,0.5051831335208491,0.7528400421142578
557,Bayesian PCA,0.7965333766873343,1.0079112514487323,0.49541167877972453,0.25470924377441406
557,Da Xu DL,1.7906851806486797,2.238023381277463,0.6874927846013766,34.48581624031067
557,SoftImpute,0.7742179573814126,1.021491189273483,0.3612208647191549,0.14201569557189941
557,KNN,0.8593715360875701,1.1311980662156313,0.3549828301822043,0.28566718101501465
558,MICE,0.43353413908814153,0.8049009308289933,0.16640504336269737,27.89650559425354
558,VAE,1.0262342664582027,1.2343640326299623,0.5921357156699947,7.370252370834351
558,DAE,0.8104196163821861,1.0270865970150151,0.5021395589037956,0.7148535251617432
558,Bayesian PCA,0.7941391676475825,1.0135056459446066,0.49742339417554415,0.21349382400512695
558,Da Xu DL,1.7775264142134672,2.224246250028275,0.6847116776083711,41.14826536178589
558,SoftImpute,0.7626388435369347,1.005923961206706,0.4074802079653303,0.08089637756347656
558,KNN,0.8880645207067155,1.164518012221636,0.3416154438515666,0.2668430805206299
559,MICE,0.46436636347987204,0.842579347005609,0.17548925828567155,25.775733947753906
559,VAE,1.0308950560261678,1.2417310353595445,0.6017575911575928,6.323323726654053
559,DAE,0.8202838849007995,1.0327761668064765,0.5075686453969,0.8324887752532959
559,Bayesian PCA,0.8024002070761239,1.0184748795328693,0.5022645536338355,0.20404934883117676
559,Da Xu DL,1.7993662192334086,2.246954205731679,0.6838884502026299,17.057978868484497
559,SoftImpute,0.8163314407220514,1.0688878416231393,0.35397488904636004,0.09036540985107422
559,KNN,0.8852240612808909,1.1597893938923614,0.35979006163560157,0.2817859649658203
560,MICE,0.4622772729858402,0.8310422792816374,0.1737987222039689,38.48318886756897
560,VAE,1.0388684829607655,1.2451536848356464,0.5926759681821673,6.637292861938477
560,DAE,0.8101870660122574,1.0279373441662922,0.4932053858405748,0.7270522117614746
560,Bayesian PCA,0.8098333210942084,1.0230762683999504,0.4992101938764868,0.24605011940002441
560,Da Xu DL,1.805704357058585,2.248203289942297,0.6885690171224488,46.44654393196106
560,SoftImpute,0.7655065469756995,1.0106771810778787,0.33403077113213003,0.0912930965423584
560,KNN,0.8586207205506299,1.1306965265735778,0.35371847821978597,0.2733464241027832
561,MICE,0.46776698332260264,0.843763395391542,0.16281776776171422,28.308767795562744
561,VAE,1.0348800710274177,1.2450796528465817,0.5902884443362042,6.713130474090576
561,DAE,0.8070482016412377,1.0220604506334185,0.49906980573242504,0.7297341823577881
561,Bayesian PCA,0.8199429871169586,1.0354890650042736,0.5086720978860009,0.23808503150939941
561,Da Xu DL,1.796515878054651,2.2373705477229944,0.686846552360933,46.46125817298889
561,SoftImpute,0.7902284264370464,1.0556393736259964,0.3360713491120357,0.1458141803741455
561,KNN,0.871042397706116,1.1335920262733323,0.3686760149502666,0.2659740447998047
562,MICE,0.4786783587672641,0.8553610042021647,0.15512325309973027,29.35115933418274
562,VAE,1.0263396404601812,1.2284130109345535,0.5912101654673187,6.844491720199585
562,DAE,0.8307848076621173,1.0477822404264452,0.5041901394266387,0.7070746421813965
562,Bayesian PCA,0.8098963253156426,1.025835964991933,0.4968897060250153,0.23912596702575684
562,Da Xu DL,1.805266032926295,2.253783283016604,0.6885538793398784,46.26921725273132
562,SoftImpute,0.7989012836701512,1.0535825747855485,0.3453921812412277,0.2147054672241211
562,KNN,0.8797515147118912,1.1560805759185782,0.364640712861382,0.26830029487609863
563,MICE,0.4624183149394192,0.8432046018832373,0.16603932845664812,27.13506054878235
563,VAE,1.0363111433396457,1.2440996213257873,0.5980415948920002,7.547421455383301
563,DAE,0.8156450727112433,1.0331652099929591,0.5133759949152802,0.7487547397613525
563,Bayesian PCA,0.8023893533614355,1.0258416239348074,0.5101504547690369,0.23919415473937988
563,Da Xu DL,1.801144311899421,2.2337715025963507,0.6787331316084013,44.842522382736206
563,SoftImpute,0.8090778268180693,1.0655888059987773,0.34965853273913444,0.1012117862701416
563,KNN,0.8767098540351183,1.1594708772119633,0.3482873356831839,0.27364230155944824
564,MICE,0.4653102170428317,0.8412162810770909,0.19999845897091817,26.145264387130737
564,VAE,1.0445163249243297,1.2541506964885332,0.5999695135516654,8.5627121925354
564,DAE,0.817076651235353,1.0353199455244946,0.5144123858147838,0.7483303546905518
564,Bayesian PCA,0.7890455105222539,1.0085058685229773,0.5089684278906091,0.2663290500640869
564,Da Xu DL,1.8123269490794707,2.2606948620159972,0.6820673701255501,33.205162048339844
564,SoftImpute,0.7758663546261175,1.0306639095072638,0.34076707593148475,0.1114041805267334
564,KNN,0.8821434003297419,1.166865892551238,0.3588550946199924,0.2879340648651123
565,MICE,0.4372179584640424,0.8068279778091404,0.17537504813598656,45.26595330238342
565,VAE,1.0391530411161884,1.2476470707246958,0.5911802969351035,8.234870910644531
565,DAE,0.8001073505886427,1.01417773218778,0.5129850734508913,0.7289865016937256
565,Bayesian PCA,0.7780303603698614,0.9939534465480602,0.5091225256065322,0.23827481269836426
565,Da Xu DL,1.8204873352497883,2.265445513729183,0.6802656775139378,42.63722229003906
565,SoftImpute,0.7884018370680234,1.0385637668070304,0.3762873091142868,0.09898757934570312
565,KNN,0.8557454793176104,1.1352750045157973,0.3528537103704459,0.26461243629455566
566,MICE,0.47957594729507685,0.8542196601799421,0.1824673899166232,31.4196994304657
566,VAE,1.042928746235206,1.257858601908732,0.5968706851570339,6.443290948867798
566,DAE,0.8223377468110106,1.0387587745717162,0.5054901373616905,0.7221956253051758
566,Bayesian PCA,0.8104651980514865,1.026913726880611,0.5059793089595782,0.21092581748962402
566,Da Xu DL,1.8203295972411302,2.2673576892488203,0.6880617322545605,48.5898962020874
566,SoftImpute,0.7866997805469846,1.0366359299620216,0.3584532367865305,0.10188913345336914
566,KNN,0.8753510611382359,1.1473287555456773,0.38995958521453533,0.2804574966430664
567,MICE,0.4605232021243635,0.838969230883366,0.17034415695674324,29.57069993019104
567,VAE,1.0085849925573862,1.2073362777571843,0.5944130587876914,6.078821182250977
567,DAE,0.82308959197217,1.032911479518746,0.5058000729382385,0.7170760631561279
567,Bayesian PCA,0.818371382902512,1.0317849748803327,0.5087206755313649,0.21250510215759277
567,Da Xu DL,1.8298875493482556,2.2598011839890115,0.688563455909421,47.56715106964111
567,SoftImpute,0.7970974903329854,1.0482665977014478,0.34719037263604186,0.09821653366088867
567,KNN,0.8604559496132218,1.1396729205999536,0.34216276293252473,0.2642045021057129
568,MICE,0.4515473178984708,0.8351066704752331,0.1893198631366942,30.32347083091736
568,VAE,1.0373456886716328,1.253660591044694,0.5910473202204318,7.1601457595825195
568,DAE,0.8075567484760783,1.0213909469636546,0.5024451721968961,0.7417130470275879
568,Bayesian PCA,0.7916909373647104,1.0085750860159122,0.5033101315678766,0.24092698097229004
568,Da Xu DL,1.779854056315144,2.230192844868852,0.6804496774316935,48.1593816280365
568,SoftImpute,0.7780604311937277,1.0265179866440008,0.3515017381185505,0.10883355140686035
568,KNN,0.8883172799801069,1.1632330156176869,0.3680084211362544,0.27341198921203613
569,MICE,0.4738624400851447,0.8548574762574641,0.16787709522982738,28.07335901260376
569,VAE,1.038995326499497,1.245852567325292,0.593426208193791,8.0114004611969
569,DAE,0.826084307430145,1.0316809915969352,0.5106379487851918,0.747429609298706
569,Bayesian PCA,0.8217443218762095,1.0332574897169047,0.5072389146575573,0.2522728443145752
569,Da Xu DL,1.8262645022279698,2.266457082783824,0.6886815378801797,45.46033334732056
569,SoftImpute,0.7699573391975868,1.0220340631734166,0.3361742876852769,0.1057131290435791
569,KNN,0.8789013418981564,1.1506382751494824,0.36383001672816845,0.27859926223754883
570,MICE,0.4538851220954345,0.8362435592671281,0.18634820554503664,28.40971326828003
570,VAE,1.0556684364448974,1.2660659426266367,0.5968890484027176,5.0537073612213135
570,DAE,0.8330427171918771,1.0534784049327504,0.5041740820796808,0.9234230518341064
570,Bayesian PCA,0.8229873419480719,1.0462369589952825,0.48395249978646154,0.18361473083496094
570,Da Xu DL,1.798945311173334,2.2629369602320777,0.6836537148167362,40.2755606174469
570,SoftImpute,0.8049349215840924,1.0657186846315214,0.3450375982667056,0.11380410194396973
570,KNN,0.8678384927740196,1.1461020456170508,0.37668253645342714,0.2641298770904541
571,MICE,0.4560348805525321,0.8460566307807382,0.1814368390967204,45.193485498428345
571,VAE,1.0233171613660554,1.2296873622546072,0.5928942843176129,8.415597915649414
571,DAE,0.7990530815517919,1.0171256635786736,0.5144829492826051,0.7254645824432373
571,Bayesian PCA,0.7999654597274312,1.0162537505310136,0.5011255222055956,0.24944496154785156
571,Da Xu DL,1.812445559936814,2.2600048543713935,0.6819360169515846,40.55536127090454
571,SoftImpute,0.7714229044516593,1.0278069227828872,0.3563228115282417,0.1700587272644043
571,KNN,0.852738555176737,1.1253588603209235,0.3584500774294282,0.26042914390563965
572,MICE,0.45238055448328346,0.8221258224912572,0.1780409805234386,31.530980587005615
572,VAE,1.0420659810254862,1.2466241590309206,0.5897108386235042,7.734302759170532
572,DAE,0.8359482602075633,1.0545323368335457,0.5021009931892507,0.7387039661407471
572,Bayesian PCA,0.8040455476556848,1.0214643840379116,0.5012842555310563,0.22371768951416016
572,Da Xu DL,1.8249810598755507,2.274905813848531,0.6902445105305268,46.83692669868469
572,SoftImpute,0.7838442808103641,1.0413096810406637,0.3475623004386415,0.09454107284545898
572,KNN,0.8706896557134232,1.1363659973360158,0.3717423963066839,0.27681398391723633
573,MICE,0.46804552389141263,0.8478510351882417,0.1777983502267988,28.990602731704712
573,VAE,1.0406900070359397,1.255958791979271,0.600005037951452,7.750009775161743
573,DAE,0.8359907485735082,1.0521410876702681,0.5090887989543071,0.9705629348754883
573,Bayesian PCA,0.7968505550687847,1.0131835465924035,0.5052467146465677,0.24281525611877441
573,Da Xu DL,1.7763391795419523,2.221265667041297,0.6817701688673887,46.88546538352966
